"m[1]"	"m[2]"	"m[3]"	"m[4]"	"m[5]"	"c[1]"	"c[2]"	"c[3]"	"c[4]"	"c[5]"	"tau_norm"	"mu_m"	"mu_c"	"tau_m"	"tau_c"	"probdiff"	"m_pred"	"c_pred"	"lp__"
1.40632936684975	1.11637064797032	1.27450621060443	1.03630006575365	1.16336518049961	-0.353268219631625	-0.17447725713937	-0.107479388154015	-0.0881754123100488	-0.17809457306055	58.3587729584746	1.12944920481199	-0.166506600230438	52.5474988346602	58.787772687658	0.144920638147001	1.22915731473523	-0.318980685783078	1577.18118141953
1.36083752744569	1.20894131269532	1.15689019932881	1.06825465611262	1.17037190568245	-0.294760030536712	-0.226634311318797	-0.0478994656908815	-0.112270884409292	-0.177738979238715	58.6789510183053	1.25941357229372	-0.170696133843619	48.3441194921406	43.4334133837777	0.191125696483946	1.34557321326922	0.0840847136249909	1575.21175588279
1.38757166830605	1.11708570314201	1.36032826003378	1.08726430657547	1.14765474250874	-0.329225638868843	-0.139286213479031	-0.156436192555685	-0.113760901409032	-0.159968754259312	59.8902638236287	1.28628145312794	-0.207494222588584	48.5544163902563	45.9484806703989	0.187773408120174	1.38490127821143	-0.250586530759968	1573.63411179964
1.39567779184256	1.1424173959088	1.32503791375238	1.03239812636094	1.17256275922961	-0.341540320410367	-0.159853320299503	-0.132619046110546	-0.0611678284556325	-0.178023208679637	57.6306678115771	1.17265541823251	-0.171762315572105	49.5930632888896	56.0449374938538	0.16580205677903	1.29124385886572	-0.0681150232151359	1578.20800209953
1.40119547597306	1.23435551588809	1.25807597883348	1.07224478268452	1.16537387843069	-0.345319577703712	-0.231009591384526	-0.118632034246809	-0.115789743997971	-0.167315186055905	59.9269130311225	1.20047200792796	-0.166743796429956	49.3753922698409	49.6770618095994	0.168391913053499	1.27693485531839	-0.285821052475137	1579.41573638536
1.33732948969644	1.08948601774784	1.24248649952993	1.09446951502	1.2017206653215	-0.269279983499413	-0.133084299236935	-0.0941239342727494	-0.129148956737824	-0.216196326855398	56.5625118473247	1.14743024971233	-0.0831889431305605	55.7202958106015	42.2973665713594	0.185452968812333	1.21926425233444	-0.309896446167373	1576.87761751931
1.35042610956728	1.13635971135544	1.22505066697349	1.14904778985854	1.16816467405083	-0.28371609196256	-0.17172028176592	-0.107087047831053	-0.174149904640075	-0.176179795294478	60.1473710272643	1.13819841676988	-0.066220293053243	51.4554651568837	47.0430125425939	0.165201394483123	1.22478463228954	-0.189526917659502	1577.69522066348
1.42068957505203	1.1920466820323	1.28537766050869	1.02613950708591	1.19012494341378	-0.367842316418362	-0.195519284258061	-0.102018697694528	-0.0661442779502637	-0.2056642020718	55.5193748576254	1.19042977796978	-0.198427122218441	53.5774386183236	53.7392364979775	0.145807477409748	1.26714185372584	-0.188200421686885	1576.43180127979
1.38215211034192	1.13056614785538	1.29883089472805	1.10669889314658	1.20155211443006	-0.317347080407088	-0.160794289414712	-0.113803083237652	-0.157653649604142	-0.212902927206099	60.6898950093621	1.13192214639552	-0.223045304919601	42.2038475109056	56.4959460120715	0.17152034439359	1.2108046015299	-0.231331374655163	1577.29872724044
1.38361893244822	1.17055398816374	1.20408957015194	1.07567713236824	1.1584786038141	-0.317586757008251	-0.188227683823632	-0.0921814970593977	-0.0927832741351821	-0.1675749988857	57.8996316722496	1.16251042107108	-0.162319109398101	54.891447488087	49.9896308102551	0.163251755642552	1.27321329597211	0.148315329588264	1580.91699946921
1.39392175349456	1.1431930021171	1.23085749877	1.09503516398466	1.18649861911992	-0.331102322180706	-0.179090132604077	-0.101038141647241	-0.123398091606615	-0.200313887774787	60.2452775562084	1.2198283218644	-0.122737013108132	43.9756776748988	44.7489567918535	0.160759203244363	1.32734818313028	-0.080060443128922	1582.05360775516
1.40758863650683	1.1631611376864	1.29127999871083	1.10159626554969	1.19299083455464	-0.357402259793842	-0.182043304074878	-0.112215893956189	-0.144471099969257	-0.204508700901343	60.605385088286	1.10726560279689	-0.317639836488252	50.3404914937283	56.7214043725472	0.192406608690966	1.21404209279577	-0.206754902596601	1575.86730042199
1.36688807603749	1.19623863497004	1.26472049776158	1.03444743727726	1.15605889668614	-0.313661470158571	-0.192110425308847	-0.0913381660418811	-0.0739233010671898	-0.160500033092808	56.7349988755499	1.29730151430058	-0.0536213501119912	48.2848509357988	41.2378641825598	0.143615725199141	1.40383244860259	-0.0700995675949106	1573.48330949072
1.39632610316458	1.12223891976028	1.28846666114078	1.08218812610722	1.19580724630867	-0.340420879749953	-0.154114947964788	-0.108636614694446	-0.109926221180192	-0.214645747748391	56.3946666825557	1.13463062937373	-0.247834920305605	60.2449697858509	52.3740424129665	0.163406968016202	1.22743567371396	-0.19593481720518	1577.82910513112
1.38787042470547	1.19351453986638	1.27745769880126	1.11196264798237	1.1837228755616	-0.320729625146248	-0.192466176076439	-0.103657228706651	-0.137950588273974	-0.1926951091347	59.9738189798746	1.29503037147893	-0.217153853322087	55.8660690398221	59.7268236555452	0.181991191514392	1.36669056063236	-0.203253692422766	1580.78046638095
1.36231724719686	1.12962486934133	1.25445639501443	1.07551875993506	1.1457785978949	-0.287407322222471	-0.173430205565658	-0.105010155909011	-0.109532226360142	-0.154138261737051	57.3152280976503	1.11460992839795	-0.132312991088623	45.1690840338311	44.901636372175	0.156301827831733	1.21039208680369	-0.150273952687983	1579.90334533134
1.3381920410807	1.15185264648695	1.264457900168	1.0830350321137	1.15941272852495	-0.265324580505766	-0.190464457474951	-0.103285797965716	-0.112245023554675	-0.15800406659936	58.5147938335016	1.08791287959296	-0.0449490889425127	41.9471032322915	44.2678616877132	0.161354884545223	1.19731012833933	0.226005108246111	1575.78806959345
1.32771359828	1.15997101233263	1.21366595068594	1.10568418382517	1.16563221210747	-0.253813114395716	-0.173304787050397	-0.0975682575466037	-0.150190005473297	-0.171991210640646	59.9295143834763	1.13004796325642	0.0184750174149382	38.6622860030304	49.0793650750243	0.163284137243601	1.2288707873037	0.128300294784344	1572.9110423303
1.42712440061968	1.18088232119561	1.28167789728626	1.05563210386516	1.18949491264267	-0.36842181652527	-0.18137322909303	-0.108702385945008	-0.100681320544811	-0.215884003228633	62.1477916927939	1.22059111833464	-0.255154776836363	59.7578934513523	55.3801883247159	0.182252601767104	1.3208089193604	-0.294811857892338	1576.61430235228
1.4224369503094	1.15493483454181	1.28167549559001	1.07619096331903	1.1966482962149	-0.374181077808251	-0.191778605531771	-0.131571610698132	-0.107909859236797	-0.207943341042534	62.0308874599738	1.15607409471662	-0.224022117467755	58.9121532843494	61.25852199342	0.164007042599912	1.22619200074062	-0.16623168173199	1575.66378902945
1.41537386893742	1.22085442409426	1.25212061515783	1.13797525134808	1.14577918052582	-0.352985317737306	-0.226127841891321	-0.114707263976036	-0.156454497132388	-0.152947662985794	58.9516058595886	1.31831137755407	-0.241906028588757	63.1306100691042	53.2791388816113	0.166079693134335	1.40361075698416	-0.314691224268438	1575.90024961534
1.36830267589915	1.13838566857328	1.21506661588867	1.17276574638306	1.16369288870344	-0.296189204510603	-0.157004361774707	-0.0782739720734607	-0.201911215519567	-0.175578816002148	62.5389800581052	1.14537365308098	-0.181571474607387	46.3059215526728	56.1761373807281	0.177124419506956	1.24207402936614	-0.0452016202926256	1575.67627851407
1.37123246363356	1.10886176623372	1.19740375513301	1.1355260007839	1.17678010917764	-0.305260305230241	-0.163756660122969	-0.0833684858901113	-0.180975426558182	-0.176982723384049	61.1103474014597	1.04355656880687	-0.224486035940892	40.4555436791908	53.3949141730181	0.149174894541379	1.16178826832625	-0.411703743615813	1572.81291436501
1.40023805939404	1.12954959541653	1.21476738110883	1.14483701122769	1.1894204128639	-0.339855986738148	-0.160374918979975	-0.0709959520143237	-0.171574743698969	-0.204598743537106	60.6095958432119	1.12662418610021	-0.204693433595406	43.6568994833775	56.2101783901229	0.169913610773236	1.20788230110573	-0.18425297844438	1578.73545213952
1.38119358612148	1.10693107811472	1.27347688497839	1.12719142910259	1.16499794281218	-0.328383745510101	-0.157536258610055	-0.128836747616361	-0.158195595385379	-0.175391726947415	56.0364921731014	1.29385478211996	-0.173806723201548	46.189443268425	47.9664209665612	0.175654209824746	1.40775126539228	-0.301827569227649	1578.12150740472
1.36477851546692	1.20232007108795	1.30283737381425	1.13816575023606	1.17223585863842	-0.307650009996204	-0.193734643186011	-0.124773252120908	-0.154796440391731	-0.176421519236539	59.0182981950795	1.28206441610608	-0.185765067058581	43.6693395028598	46.1594569418644	0.190672477444469	1.35867214712017	-0.403376011209858	1579.06310319157
1.36656393303613	1.14564205640205	1.26207117664074	1.06097824402471	1.17595560400989	-0.284811739971318	-0.183677216018858	-0.117332341065896	-0.110527856810483	-0.18106314278542	56.3123127568482	1.1412765456875	-0.235627004606848	59.6740043683828	62.455377137015	0.14098929415768	1.24241712251667	-0.301604554615313	1576.06333713553
1.37503043413635	1.19033030362245	1.20777436952193	1.12131870097746	1.13663603865967	-0.30284475656215	-0.184585546732733	-0.0715840732656713	-0.144896454211809	-0.133488904073336	61.8434653817658	1.21774549731547	-0.119676557449015	46.4290103120688	51.5638862902387	0.206965522772926	1.33366770742934	0.172592845326409	1574.7926601325
1.35883884289506	1.20114909854907	1.1989693684254	1.10704354772166	1.19481308329614	-0.284264786238004	-0.207956389124123	-0.089636350135438	-0.155509565763887	-0.207262715944781	58.6858740377719	1.20718744635019	-0.218133886175854	57.2823307927132	56.7616415908908	0.134812162066865	1.2790042801008	-0.193398363577292	1577.49110986296
1.40362892445606	1.11037601783197	1.25104364766614	1.05554635813913	1.15504188872996	-0.349588079012823	-0.153577319374812	-0.0948105813167886	-0.0799103341868966	-0.171278343902829	58.9755838272771	1.19404370199731	-0.166741128738915	50.7802603049855	50.4012015149455	0.186159631644147	1.26983416762835	-0.102812505494301	1579.50490705112
1.43833599555431	1.09467629184249	1.28320987793616	1.05851100813143	1.16798474649306	-0.372173043063081	-0.14082966768859	-0.120256975182133	-0.0948466045494344	-0.16630648756424	57.7879038491223	1.28428984316712	-0.177630039178204	51.2395425429557	52.0723313921068	0.151434598730259	1.38414764047647	-0.395710122522697	1577.69716438435
1.42217247137968	1.16699778534555	1.23515357963832	1.07747853367351	1.16320396898901	-0.355050663001797	-0.173493160754651	-0.0883740021546487	-0.112184563620398	-0.167639148813658	57.3031987543608	1.18658665105306	-0.138470202951603	52.0257814802136	57.9546327067361	0.165664412414726	1.28342020678161	0.069830945036756	1580.94200257828
1.36441664249045	1.16033966085811	1.25567477246544	1.11526470041533	1.15926458370585	-0.288972293329209	-0.187158469700834	-0.112945525472146	-0.147624379357992	-0.168715273040903	60.6713878213451	1.1443509310276	-0.190836311873569	56.7178492799739	46.6259061185315	0.156903054108736	1.21165952218912	-0.148027190087302	1581.07221748616
1.37869357483424	1.16299338384525	1.25832031086158	1.09554736157022	1.17014458519779	-0.317569554845744	-0.184442331414231	-0.11183133858697	-0.123726111574619	-0.184426557119405	57.1407669469688	1.17873934868601	-0.26705347291261	42.445684194404	63.3207525558942	0.147986642583687	1.30650850582896	-0.308412426683146	1580.19713949492
1.38579546086709	1.10262291091829	1.25952890734989	1.0387418381141	1.16385547384672	-0.318535050491899	-0.141937705972423	-0.105103547815624	-0.0829744457914394	-0.170782368038109	60.505459052437	1.24321483244624	-0.147391323731552	32.783825898628	48.5873253339912	0.168647950118858	1.35512258473224	-0.161200558747005	1577.15881120563
1.39381962005655	1.08240278228226	1.28000923810922	1.05676896061117	1.15343912184879	-0.325235885605071	-0.146012601563354	-0.114813443852825	-0.0977886816403435	-0.158706852510342	58.7462095059784	1.24123969133941	-0.0996307223692066	33.4283747976881	47.288914965656	0.163234703410216	1.3290338995926	0.046476848934741	1576.50909743236
1.37145668078717	1.1767668674618	1.27170801599746	0.974296045287295	1.15939379122491	-0.32328101822912	-0.192799074919475	-0.111139834699398	-0.0313556192731083	-0.169843731866674	59.1734615794521	1.2383313972434	-0.280048697635583	44.7716622135667	54.7617120641385	0.177997278851699	1.32659164720819	-0.194079462390611	1575.88576219384
1.36887496703136	1.13868565906211	1.31119643199277	1.13022421603526	1.22428936586761	-0.31023262654879	-0.171288681848665	-0.126822723725923	-0.164929258449433	-0.240589421609813	58.3108306974766	1.21856025831199	-0.0969561665821195	52.6358177850595	46.072425147897	0.150220037419229	1.32923157433197	-0.0790293274966982	1577.45273458978
1.36488527927562	1.18680052398805	1.32219405373333	1.12824261393253	1.21559854750277	-0.284011688540432	-0.194772543466989	-0.13425495582411	-0.157485758866254	-0.239837309891153	57.6016308165705	1.23238513878152	-0.122269378525843	47.1309397079642	48.0784646446066	0.165142329283933	1.32766337564089	0.0170618245019843	1578.07780646243
1.34221194478516	1.14984862425357	1.30338188725101	1.07625307288323	1.15130072607112	-0.287093484399832	-0.177584095921762	-0.13937557184694	-0.110229517060046	-0.15574496773809	60.2709790441177	1.22195601386231	-0.295562263475144	60.7506596776948	53.6408948459701	0.17010482934726	1.29881148315923	-0.583088893278101	1577.62808855672
1.43853842409122	1.14891717652327	1.26841701533223	1.09376028161899	1.1718171577112	-0.384121563566169	-0.172649004132754	-0.105094532885609	-0.130230223447854	-0.181512767775161	57.1203861488883	1.24854268584346	-0.102311063511767	45.2793114775643	50.2707862482172	0.148349815151785	1.36076143005224	-0.227909029258957	1579.93798458722
1.36410580320465	1.08087201129718	1.2635516132919	1.00804793204403	1.15711528359957	-0.299647131672643	-0.142650486520394	-0.115492802233909	-0.048401696375609	-0.170639089064169	61.0258169890846	1.20116401882251	-0.196651626190512	52.0891564313812	55.7992703382629	0.176688386949776	1.27600096198371	-0.37264151348561	1578.24496839624
1.37238278421867	1.09390931498048	1.28237230163454	1.01646049874454	1.18829796574425	-0.316687675811944	-0.156083488144382	-0.112427943262997	-0.077237989840104	-0.196822589937768	56.8745480637874	1.08751026660342	-0.193740547240215	49.4581720944347	53.8884405500803	0.187437815744432	1.1828082879556	-0.317346780851328	1576.98978819688
1.40785387063871	1.16857480280899	1.21766531359471	1.10590097661418	1.16398337553602	-0.339169090753562	-0.191469789411348	-0.083753456704776	-0.152312471574543	-0.169192888012662	59.8969017652449	1.30254553287224	-0.141010286915176	49.5981392825968	47.5430421425362	0.152545498365761	1.37726970302152	-0.151977621575633	1580.36157528623
1.38829907801898	1.17050617644824	1.29798820619445	1.07502360043983	1.1736955198385	-0.328912015494069	-0.184946031729543	-0.132338690565302	-0.0989011863910495	-0.177661014774269	58.4464169406322	1.18518730717251	-0.18241005820268	50.7285360139053	48.7786084605761	0.181122863666873	1.26864330684709	-0.297515299465652	1582.54961843765
1.35837093730426	1.16520125747679	1.23765689371951	1.09529461397131	1.20226173554827	-0.283764428536157	-0.178490100995573	-0.0959681345708509	-0.112346869702575	-0.225259608918861	62.051446607058	1.30059678125227	-0.193528550052199	49.795135233515	59.2043924843073	0.181214937808195	1.39591393396927	-0.197011998325247	1578.97209904822
1.39930607324367	1.17242242859316	1.29746996170451	1.03880721247724	1.17975237631644	-0.321644906937074	-0.187729950226338	-0.129280464821961	-0.100758834790255	-0.192774651947361	55.2582310671871	1.1841069277391	-0.176832944633467	56.1193180748724	52.6516569389474	0.147195473609275	1.29317824519165	-0.140751714842256	1578.16893920032
1.38422439934004	1.21723216926367	1.32512953629506	1.06403117824901	1.18926706174136	-0.305199162744001	-0.219981468761695	-0.136321317832119	-0.0791428897789879	-0.199263764246442	60.204442740636	1.21133894878408	-0.221794754695129	41.973145918243	47.064470806798	0.160604448424844	1.33041098517236	-0.206888516746748	1575.96449989877
1.37730980080013	1.10894196279656	1.19010533098145	1.10813497053662	1.16425973798775	-0.313852500095422	-0.159329059426909	-0.0699451931578022	-0.127278834346908	-0.182173425174833	57.8460031335463	1.27657737927501	-0.124126578044282	43.6306603384548	58.0957108095045	0.162020830476272	1.36814522297826	-0.0694552545664939	1578.94676032938
